% Model,2D_turn_chemıical_reaction.mph
% Version,COMSOL 6.3.0.290
% Date,"May 25 2025, 11:42"
% Dimension,2
% Nodes,580
% Expressions,1
% Description,Surface
% x,y,Velocity magnitude
5.263757574328634E-5,-1.5735449511316652E-5,0.037415121507835596
5.115701392445415E-5,-1.5684963288168708E-5,0.06372758636207652
5.333009067107733E-5,-1.4408902387494621E-5,0
4.9678499521425736E-5,-1.5609558163636742E-5,0.07921543680743488
4.898663072514139E-5,-1.690870083784398E-5,0.08429428907164105
4.8297049901522E-5,-1.8205293568738244E-5,0.07882033244875991
4.7612015230999924E-5,-1.9505670612695465E-5,0.06292388524125392
4.692825637795528E-5,-2.0814799603997985E-5,0.03664587421019761
4.6243360686485776E-5,-2.213432599466022E-5,0
5.184882670576984E-5,-1.436019142102503E-5,0.037191230988559365
5.036891269366389E-5,-1.4302057841218084E-5,0.06349040899154589
5.2540616986866805E-5,-1.3041493855203405E-5,0
4.889134959652208E-5,-1.4237767064006249E-5,0.07914124398166224
4.82026150871851E-5,-1.5541072084999112E-5,0.0842986352710755
4.7514373083795885E-5,-1.684281831588765E-5,0.07892126950185606
4.682689581064672E-5,-1.8145505152802292E-5,0.0630562618278916
4.6139760620987635E-5,-1.9452249163023946E-5,0.03673484284367063
4.54528023392416E-5,-2.0765038770885633E-5,0
5.1059569018561064E-5,-1.2987460502241287E-5,0.03706500562512471
4.9580246836635377E-5,-1.2928125246850967E-5,0.06338451799302701
5.175114330265628E-5,-1.1674085322912185E-5,0
4.810321621258037E-5,-1.2865520208498672E-5,0.07909556624692994
4.741544879332856E-5,-1.417162279029834E-5,0.0842995009672617
4.672772360058892E-5,-1.547591307880368E-5,0.07897935610362299
4.6040071506236146E-5,-1.6780309991849574E-5,0.063158161234091
4.5351967455894205E-5,-1.8086575441599843E-5,0.03683904032443991
4.4662243991997424E-5,-1.9395751547111046E-5,0
5.027001507539906E-5,-1.1617414716117986E-5,0.037013436995604616
4.8791369029911705E-5,-1.1557653401969706E-5,0.06334120061579386
5.096166961844575E-5,-1.0306676790620968E-5,0
4.731544302152783E-5,-1.1496271935075367E-5,0.07907926777581133
4.662748030373573E-5,-1.2802186136903766E-5,0.08429993596967554
4.593911674713263E-5,-1.410731780824911E-5,0.07900670774138313
4.5250909621186E-5,-1.541255537775992E-5,0.06320596183515957
4.456189979551917E-5,-1.6718750965103224E-5,0.03687976570875481
4.3871685644753254E-5,-1.802646432333646E-5,0
4.9480890424109385E-5,-1.0248894853506283E-5,0.03699492600959527
4.800375987014927E-5,-1.0189799098539545E-5,0.06332788521653533
5.017219593423523E-5,-8.93926825832975E-6,0
4.652993000002942E-5,-1.0129968172442139E-5,0.07907659750405584
4.5840682266705414E-5,-1.1434050896690258E-5,0.08430116002925658
4.515065269767944E-5,-1.2738403092665194E-5,0.07901859537370053
4.446128871906947E-5,-1.4043713106239585E-5,0.0632257043438922
4.377164848783455E-5,-1.534996940093072E-5,0.03689925101401919
4.308112729750907E-5,-1.665717709956187E-5,0
4.869287023840668E-5,-8.882102835036853E-6,0.03699533017034198
4.721836557202388E-5,-8.825613460605186E-6,0.06334144923758071
4.9382722250024696E-5,-7.57185972603853E-6,0
4.574843487248343E-5,-8.768447475999696E-6,0.07908528762678314
4.505703424322588E-5,-1.0067934480433473E-5,0.08430337634924544
4.43641104904414E-5,-1.1369774111403613E-5,0.07902672766535813
4.367249062934978E-5,-1.267442118517763E-5,0.0632354272487924
4.298159249302522E-5,-1.3980735875345742E-5,0.03690668229085747
4.22905689502649E-5,-1.528788987578728E-5,0
4.790513262985566E-5,-7.518135932222014E-6,0.03705106104063293
4.6435985988153826E-5,-7.468124753760781E-6,0.06339947273940427
4.859324856581417E-5,-6.204451193747313E-6,0
4.497310234804241E-5,-7.416168890346362E-6,0.07911073513958157
4.427921299345635E-5,-8.704840390724731E-6,0.08430581393432894
4.358094196697143E-5,-1.0001036472234375E-5,0.07904068261813957
4.2885297328745704E-5,-1.1304515391011485E-5,0.06324605230023593
4.219211020960217E-5,-1.2611063317802919E-5,0.036911123616931524
4.150001060302073E-5,-1.3918602652012694E-5,0
4.711877536379894E-5,-6.159684228528597E-6,0.0371776802453442
4.565543212244661E-5,-6.1227273762145094E-6,0.06356321821613008
4.780377488160365E-5,-4.8370426614560934E-6,0
4.42086832379487E-5,-6.088795006790628E-6,0.07917426305326582
4.351207747905827E-5,-7.344909610163876E-6,0.08431577487735183
4.2804849266990004E-5,-8.631254669186243E-6,0.07908898021612915
4.209952624353277E-5,-9.932151888675993E-6,0.06326389496692365
4.140318206767197E-5,-1.1240296561204102E-5,0.03691633156301855
4.070945225577655E-5,-1.2549315428238106E-5,0
4.633142607667371E-5,-4.8109879493715675E-6,0.03748134278173796
4.4884514793037116E-5,-4.804793776828925E-6,0.06382379621517588
4.346540922396436E-5,-4.814579194118277E-6,0.07928445096590825
4.7014301197393125E-5,-3.4696341291648744E-6,0
4.276156346114343E-5,-6.029591193071821E-6,0.08436395372394118
4.2052498345256076E-5,-7.261274858652054E-6,0.07929760566556171
4.131042151194042E-5,-8.553504631343864E-6,0.06325519317395357
4.061296933393017E-5,-9.865555529565762E-6,0.03691960752650252
3.991889390853238E-5,-1.1180028204463523E-5,0
4.556121063884942E-5,-3.479202324281267E-6,0.037629292235846816
4.414034462392697E-5,-3.5507934351900263E-6,0.06412044295860157
4.2061850420374335E-5,-4.794931411059698E-6,0.08438939746532882
4.2735882653318365E-5,-3.61882812183715E-6,0.07955099555638301
4.6224827513182594E-5,-2.1022255968736553E-6,0
4.1279957672886145E-5,-5.940871044223739E-6,0.07925693179347591
4.0868021422468165E-5,-4.8277758959271725E-6,0.08073616856224668
4.049362277598392E-5,-7.162034553302151E-6,0.06294554149202246
3.981789887247779E-5,-8.487221646586493E-6,0.036843230022747746
3.912833556128821E-5,-9.810740980688936E-6,0
4.481925397463012E-5,-2.1841702850943763E-6,0.03738495558080909
4.337603568986677E-5,-2.4033738050687133E-6,0.06518330539970542
4.216800490917863E-5,-2.6174500199259374E-6,0.07908099344787281
4.126761950627818E-5,-3.5656301905863635E-6,0.08470712730014794
4.543535382897207E-5,-7.348170645824366E-7,0
3.9923237338797064E-5,-4.18025132991779E-6,0.07695410449472366
3.980744217400507E-5,-5.6571955038482655E-6,0.06589282256826139
3.9023448474527116E-5,-7.096953366072208E-6,0.036987336913103734
3.8337777214044034E-5,-8.441453756914349E-6,0
4.388591004277798E-5,-6.89630112548076E-7,0.038676151924643076
4.233759071470962E-5,-1.489061872741644E-6,0.07125130968899034
4.116700458097193E-5,-2.1551201332690774E-6,0.0830483833102103
3.9987698773380456E-5,-2.86247453958002E-6,0.08280761333793146
4.464588014476154E-5,6.325914677087821E-7,0
4.347913259278161E-5,6.117731043299958E-7,0.029422544400977874
3.871371969967764E-5,-3.5549700758988674E-6,0.06863466232947668
3.883306648012703E-5,-4.6992560186600025E-6,0.059507170852486746
3.82359967792076E-5,-5.777434490441073E-6,0.0364811004472732
3.754721886679986E-5,-7.072166533139764E-6,0
4.249115146372037E-5,-8.697019850633138E-8,0.05620546978947266
4.125674934315176E-5,-8.040986874455033E-7,0.076926001588931
4.004067636748581E-5,-1.5088208382571707E-6,0.084478836038772
3.881201746467616E-5,-2.2127732958661996E-6,0.07883428742158188
3.759988674645823E-5,-2.894825260214542E-6,0.059068305247506614
